index,loss,time,partition
1,0.47265625,0.11964180000359192,
2,0.0048828125,0.060322800010908395,
3,0.0048828125,0.05736209999304265,
4,0.01171875,0.035715000005438924,
5,0.015625,0.013026600005105138,
6,0.00390625,0.015183999988948926,
7,0.005859375,0.021790800004964694,
8,0.47265625,0.1293518999882508,
9,0.0048828125,0.060457799991127104,
10,0.0048828125,0.0645331000268925,
11,0.01171875,0.03326210001250729,
12,0.015625,0.010474599985172972,
13,0.00390625,0.016917900007683784,
14,0.01953125,0.01535680002416484,
15,0.47265625,0.11326410001493059,
16,0.0048828125,0.06135779997566715,
17,0.0048828125,0.06432889998541214,
18,0.01171875,0.03531659999862313,
19,0.015625,0.01075489999493584,
20,0.00390625,0.013206799980252981,
21,0.005859375,0.022371800005203113,
22,0.47265625,0.12381590000586584,
23,0.0048828125,0.06179179999162443,
24,0.0048828125,0.058329899999080226,
25,0.01171875,0.031003599986433983,
26,0.015625,0.016816899995319545,
27,0.00390625,0.017720500007271767,
28,0.01953125,0.016453999996883795,
29,0.47265625,0.09395409998251125,
30,0.0048828125,0.08923359998152591,
31,0.0048828125,0.05954970000311732,
32,0.01953125,0.03340179999941029,
33,0.015625,0.008404499996686354,
34,0.00390625,0.07292389997746795,
35,0.01953125,0.01719260000390932,
36,0.484375,0.09661579999374226,
37,0.005859375,0.05275410000467673,
38,0.0068359375,0.046798700001090765,
39,0.01171875,0.029056300001684576,
40,0.0244140625,0.010042899986729026,
41,0.0244140625,0.015125000005355105,
42,0.005859375,0.0185823000210803,
43,0.48046875,0.1078202000062447,
44,0.0048828125,0.056356299988692626,
45,0.0048828125,0.056239300000015646,
46,0.01171875,0.05008829999133013,
47,0.015625,0.008520200004568323,
48,0.01953125,0.015764499985380098,
49,0.005859375,0.01559830000041984,
