index,loss,time,partition
1,0.716796875,0.1777206999831833,
2,0.01513671875,0.13080900002387352,
3,0.01171875,0.14574979999451898,
4,0.021484375,0.12041950001730584,
5,0.03857421875,0.10075589999905787,
6,0.017578125,0.10847090001334436,
7,0.0263671875,0.12055659998441115,
8,0.716796875,0.1280900000128895,
9,0.02197265625,0.09969420000561513,
10,0.01171875,0.09199799998896196,
11,0.021484375,0.0796670000127051,
12,0.04541015625,0.07252190000144765,
13,0.017578125,0.06869719998212531,
14,0.076171875,0.07583529999828897,
15,0.7236328125,0.11704030001419596,
16,0.01513671875,0.09751630001119338,
17,0.01171875,0.09702590000233613,
18,0.025390625,0.07827860000543296,
19,0.03857421875,0.07610380000551231,
20,0.02001953125,0.07540060000610538,
21,0.0263671875,0.07065159999183379,
22,0.72412109375,0.10293209998053499,
23,0.02587890625,0.06323759999941103,
24,0.01171875,0.06621479999739677,
25,0.025390625,0.0560993000108283,
26,0.05712890625,0.046755499992286786,
27,0.02001953125,0.04962679999880493,
28,0.078125,0.05123140002251603,
29,0.716796875,0.05984909998369403,
30,0.02197265625,0.04503320000367239,
31,0.24658203125,0.030477299995254725,
32,0.138671875,0.020340200018836185,
33,0.07421875,0.03495539998402819,
34,0.017578125,0.012354000005871058,
35,0.076171875,0.014275800000177696,
36,0.75634765625,0.05834270000923425,
37,0.51220703125,0.03502049998496659,
38,0.01513671875,0.03394969998043962,
39,0.1337890625,0.025703799998154864,
40,0.06787109375,0.011574100004509091,
41,0.04638671875,0.012746799999149516,
42,0.1162109375,0.020701400004327297,
43,0.73486328125,0.07834599999478087,
44,0.01513671875,0.06010299999616109,
45,0.01416015625,0.04987800001981668,
46,0.021484375,0.03989059999003075,
47,0.0517578125,0.026955800014548004,
48,0.03564453125,0.03276870000991039,
49,0.1103515625,0.040564200025983155,
