index,loss,time,partition
1,0.6354166269302368,0.0856651000212878,
2,0.007161438465118408,0.07399000000441447,
3,0.007812470197677612,0.050382899993564934,
4,0.015625,0.0530086999933701,
5,0.026692688465118408,0.028522599983261898,
6,0.010416656732559204,0.02817150001646951,
7,0.016927063465118408,0.04279599999426864,
8,0.6354166269302368,0.06923599998117425,
9,0.016276031732559204,0.049782699992647395,
10,0.007812470197677612,0.04922620000434108,
11,0.015625,0.04600639999262057,
12,0.026692688465118408,0.022839999990537763,
13,0.010416656732559204,0.024209900002460927,
14,0.031249970197677612,0.04449269999167882,
15,0.6354166269302368,0.06721730000572279,
16,0.007161438465118408,0.05456459999550134,
17,0.007812470197677612,0.049673000001348555,
18,0.015625,0.04690350001328625,
19,0.026692688465118408,0.024274099996546283,
20,0.010416656732559204,0.024548999994294718,
21,0.016927063465118408,0.03885989999980666,
22,0.6354166269302368,0.06738250001217239,
23,0.016276001930236816,0.04354169999714941,
24,0.007812470197677612,0.04291790002025664,
25,0.015625,0.037852600013138726,
26,0.026692688465118408,0.022901999996975064,
27,0.010416656732559204,0.02172189997509122,
28,0.031249970197677612,0.03457000001799315,
29,0.6354166269302368,0.043293099995935336,
30,0.016276031732559204,0.026347700011683628,
31,0.013671845197677612,0.027790799998911098,
32,0.03125,0.01993369997944683,
33,0.04427081346511841,0.9183200000261422,
34,0.010416656732559204,0.9559603999950923,
35,0.031249970197677612,0.02006369997980073,
36,0.65234375,0.044525900011649355,
37,0.336588591337204,0.03551529999822378,
38,0.012369781732559204,0.02873560000443831,
39,0.015625,0.01904610000201501,
40,0.04101559519767761,0.9421416999830399,
41,0.033203125,0.8780652999994345,
42,0.07942706346511841,0.018785799999022856,
43,0.6497396230697632,0.053242399997543544,
44,0.007161438465118408,0.0386061999888625,
45,0.011067688465118408,0.049228399991989136,
46,0.015625,0.032062699989182875,
47,0.03515622019767761,0.015883899992331862,
48,0.029947936534881592,0.017754800006514415,
49,0.07421875,0.025653399992734194,
