index,loss,time,partition
1,0.7710937261581421,0.24593279999680817,
2,0.019921869039535522,0.20679179998114705,
3,0.014062464237213135,0.21917180001037195,
4,0.028124988079071045,0.18820430000778288,
5,0.05117186903953552,0.18327330000465736,
6,0.023828119039535522,0.1887865999888163,
7,0.06328126788139343,0.18657149997306988,
8,0.771484375,0.15501849999418482,
9,0.028515636920928955,0.13255300000309944,
10,0.014062464237213135,0.11840229999506846,
11,0.028124988079071045,0.11236450000433251,
12,0.06601560115814209,0.10245480001321994,
13,0.023828119039535522,0.21391970000695437,
14,0.10468751192092896,0.10338740001316182,
15,0.7769531011581421,0.18656239999108948,
16,0.023046880960464478,0.12800710002193227,
17,0.014062464237213135,0.12671350000891834,
18,0.11250001192092896,0.11916189998737536,
19,0.060546875,0.10600189998513088,
20,0.026171863079071045,0.09729070001048967,
21,0.06484374403953552,0.10089979998883791,
22,0.782031238079071,0.11366059997817501,
23,0.22343748807907104,0.07925400001113303,
24,0.014062464237213135,0.07752069999696687,
25,0.11250001192092896,0.061589399992953986,
26,0.07539060711860657,0.057519699999829754,
27,0.026562482118606567,0.04973180001252331,
28,0.10781252384185791,0.056276599992997944,
29,0.771484375,0.05090229999041185,
30,0.028515636920928955,0.02955810001003556,
31,0.38945311307907104,0.040649900009157136,
32,0.2128906548023224,0.01535830000648275,
33,0.11992186307907104,0.009942800010321662,
34,0.024609357118606567,0.005618900002446026,
35,0.10468751192092896,0.015455300017492846,
36,0.8097655773162842,0.05546840000897646,
37,0.6144530773162842,0.02997310002683662,
38,0.20976558327674866,0.029256400011945516,
39,0.20976561307907104,0.014354800019646063,
40,0.083984375,0.008029100019484758,
41,0.061718761920928955,0.006129199988208711,
42,0.14570316672325134,0.011582099978113547,
43,0.7925781011581421,0.07256040000356734,
44,0.216796875,0.05631559999892488,
45,0.017578095197677612,0.04791539997677319,
46,0.11484372615814209,0.03386009999667294,
47,0.07109373807907104,0.02930160000687465,
48,0.045703113079071045,0.036953600007109344,
49,0.13359376788139343,0.032508800009964034,
