index,loss,time,partition
1,0.25,0.01108969998313114,
2,0.02500000037252903,0.9616994999814779,
3,0.3750000298023224,0.9536599999992177,
4,0.125,0.15077130001736805,
5,0.15000000596046448,0.14693919999990612,
6,0.02500000037252903,0.021079199999803677,
7,0.20000001788139343,0.9708104000019375,
8,0.3999999761581421,0.9181905000004917,
9,0.10000000149011612,0.13116670001181774,
10,0.5,0.12370500000542961,
11,0.17500001192092896,0.01979720001691021,
12,0.15000002086162567,0.019076600001426414,
13,0.050000011920928955,0.005368000012822449,
14,0.2750000059604645,0.1316287000081502,
15,0.32500001788139343,0.8719813000061549,
16,0.02500000037252903,0.12680040000122972,
17,0.42500004172325134,0.12965149999945424,
18,0.1250000298023224,0.018861799995647743,
19,0.15000002086162567,0.019381299993256107,
20,0.07500001043081284,0.009241199993994087,
21,0.20000001788139343,0.13103970000520349,
22,0.44999998807907104,0.14040239999303594,
23,0.10000002384185791,0.02350740000838414,
24,0.5750000476837158,0.016929300007177517,
25,0.17500001192092896,0.0047596000076737255,
26,0.17500001192092896,0.006660700018983334,
27,0.15000003576278687,0.0055142999917734414,
28,0.32499998807907104,0.01764760000514798,
29,0.0,0.12330499998643063,
30,0.02500000037252903,0.021442700002808124,
31,0.02500000037252903,0.01889350000419654,
32,0.125,0.006114899995736778,
33,0.09999999403953552,0.005053100001532584,
34,0.1250000298023224,0.0049774000071920455,
35,0.02500000037252903,0.01924729999154806,
36,0.4749999940395355,0.01857200000085868,
37,0.10000002384185791,0.005418299988377839,
38,0.6499999761581421,0.008299600012833253,
39,0.17500001192092896,0.004182200005743653,
40,0.17500001192092896,0.0031202000100165606,
41,-1.0,0.003934300009859726,
42,0.375,0.004908599978080019,
43,0.2750000059604645,0.8743847000005189,
44,0.02500000037252903,0.1222449999768287,
45,0.42500001192092896,0.13096389998099767,
46,0.125,0.01817950000986457,
47,0.15000000596046448,0.018267299979925156,
48,0.02500000037252903,0.007342400000197813,
49,0.20000001788139343,0.13110639998922125,
