index,loss,time,partition
1,0.25,0.008196799986762926,
2,0.0,0.9005390999955125,
3,0.3125,0.9113015000184532,
4,0.03125,0.18564219999825582,
5,0.0625,0.18367379999835975,
6,0.0,0.043719799985410646,
7,0.15625,0.8912056999979541,
8,0.3125,0.8183876000111923,
9,0.0,0.18152149999514222,
10,0.4375,0.18412310001440346,
11,0.125,0.03921479999553412,
12,0.125,0.0369551999901887,
13,0.0,0.009039600001415238,
14,0.21875,0.17351609998149797,
15,0.28125,0.8315428999776486,
16,0.0,0.1809112000046298,
17,0.40625,0.17609420002554543,
18,0.03125,0.03591679999954067,
19,0.0625,0.03756430000066757,
20,0.03125,0.011808499984908849,
21,0.15625,0.16921970000839792,
22,0.375,0.18313270001090132,
23,0.0,0.04217999998945743,
24,0.5,0.03884920000564307,
25,0.125,0.013582299987319857,
26,0.125,0.014221399993402883,
27,0.0625,0.006444500002544373,
28,0.21875,0.036317899997811764,
29,0.0,0.19294190002256073,
30,0.0,0.0363945999997668,
31,0.0,0.03598980000242591,
32,0.03125,0.008236900001065806,
33,0.0625,0.007888399995863438,
34,0.03125,0.004229099984513596,
35,0.0,0.062063599994871765,
36,0.375,0.03000389999942854,
37,0.0,0.01160989998606965,
38,0.59375,0.010291499987943098,
39,0.125,0.0033215000003110617,
40,0.125,0.010201099998084828,
41,0.0625,0.0036712999863084406,
42,0.21875,0.0075397000182420015,
43,0.21875,0.8119270000024699,
44,0.0,0.17496629999368452,
45,0.34375,0.17044019998866133,
46,0.03125,0.03670050000073388,
47,0.0625,0.038183199998456985,
48,0.0,0.009328699990874156,
49,0.15625,0.17353560001356527,
