index,loss,time,partition
1,0.0,0.04748649999964982,
2,0.0,0.0250821000081487,
3,0.125,0.023244099982548505,
4,0.0,0.013016000011703,
5,0.0,0.012550299987196922,
6,0.0,0.01194309999118559,
7,0.0,0.023735700000543147,
8,0.0,0.024915799993323162,
9,0.0,0.014525000005960464,
10,0.25,0.015610000002197921,
11,0.0,0.010846599994692951,
12,0.0,0.007901199976913631,
13,0.0,0.008937299979152158,
14,0.0,0.014388999989023432,
15,0.0,0.02391610000631772,
16,0.0,0.018006300000706688,
17,0.125,0.01346029998967424,
18,0.0,0.008356700011063367,
19,0.0,0.00869109999621287,
20,0.0,0.007076799985952675,
21,0.0,0.01726090000011027,
22,0.0,0.013145000004442409,
23,0.0,0.009526099980575964,
24,0.25,0.010281700000632554,
25,0.0,0.006153800000902265,
26,0.0,0.006302599998889491,
27,0.0,0.007022500009043142,
28,0.0,0.013953899993794039,
29,0.0,0.014871599996695295,
30,0.0,0.012719400023343042,
31,0.0,0.009616600000299513,
32,0.0,0.005341300013242289,
33,0.0,0.007140800007618964,
34,0.0,0.009879599994746968,
35,0.0,0.013043399987509474,
36,0.0,0.00890139999683015,
37,0.0,0.011067100014770404,
38,0.5,0.01722489998792298,
39,0.0,0.006199600000400096,
40,0.0,0.008733599999686703,
41,0.0,0.005179100000532344,
42,0.0,0.008980799990240484,
43,0.0,0.02103709999937564,
44,0.0,0.016964800015557557,
45,0.125,0.015497299988055602,
46,0.0,0.007408599980408326,
47,0.0,0.010416699980851263,
48,0.0,0.0076960000151302665,
49,0.0,0.01313300000037998,
