index,loss,time,partition
1,0.4500000476837158,0.007644800003618002,
2,0.10000000149011612,1.0394847999850754,
3,0.20000000298023224,1.0487390000198502,
4,0.12499997019767761,0.16971389998798259,
5,0.15000000596046448,0.16805209999438375,
6,0.02500000037252903,0.03504740001517348,
7,0.2250000238418579,1.013577300007455,
8,0.44999998807907104,0.8994929000036791,
9,0.29999998211860657,0.14434289999189787,
10,0.25,0.13840570001048036,
11,0.12499997019767761,0.023622200009413064,
12,0.32499995827674866,0.02451319998363033,
13,0.2749999761581421,0.008994600008009002,
14,0.32499995827674866,0.14638750001904555,
15,0.42499998211860657,0.9077669999969658,
16,0.29999998211860657,0.1561163000005763,
17,0.22500000894069672,0.13841800001682714,
18,0.12499997019767761,0.027429400011897087,
19,0.4249999523162842,0.03305339999496937,
20,0.22499999403953552,0.011232899996684864,
21,0.2499999701976776,0.17126550001557916,
22,0.5999999642372131,0.1459634000202641,
23,0.6749999523162842,0.021919599996181205,
24,0.3499999940395355,0.022770199982915074,
25,0.42499998211860657,0.009307700005592778,
26,0.7249999642372131,0.010617799998726696,
27,0.625,0.006491200008895248,
28,0.5249999761581421,0.028846100001828745,
29,0.3999999761581421,0.1206868999870494,
30,0.42499998211860657,0.01902669999981299,
31,0.09999999403953552,0.025969200010877103,
32,0.14999999105930328,0.01096230000257492,
33,0.574999988079071,0.010352799989050254,
34,0.2750000059604645,0.01582479997887276,
35,0.42499998211860657,0.025928800023393705,
36,0.20000000298023224,0.01976450000074692,
37,0.4750000238418579,0.008374199998797849,
38,0.25,0.006092999974498525,
39,0.5249999761581421,0.005148900003405288,
40,0.5249999761581421,0.00694580000708811,
41,0.59375,0.004683399980422109,
42,0.2750000059604645,0.008879700006218627,
43,0.17500001192092896,1.0500504999945406,
44,0.09999999403953552,0.1673478000157047,
45,0.22500000894069672,0.15732659999048337,
46,0.12499997019767761,0.02290539999376051,
47,0.17499996721744537,0.027208599989535287,
48,0.25,0.010295999993104488,
49,0.09999998658895493,0.14080069999909028,
