index,loss,time,partition
1,0.25,0.01535380000132136,
2,0.02500000037252903,1.0607907999947201,
3,0.3750000298023224,1.0274178000108805,
4,0.125,0.15362800000002608,
5,0.15000000596046448,0.1509494000056293,
6,0.02500000037252903,0.022598300012759864,
7,0.20000001788139343,1.0381142999976873,
8,0.3999999761581421,1.0057619999861345,
9,0.10000000149011612,0.15225309997913428,
10,0.5,0.14235239999834448,
11,0.17500001192092896,0.025298799999291077,
12,0.15000002086162567,0.024472600023727864,
13,0.050000011920928955,0.007791599986376241,
14,0.2750000059604645,0.13972469998407178,
15,0.32500001788139343,1.3005301999801304,
16,0.02500000037252903,0.2348024999955669,
17,0.42500004172325134,0.16778440002235584,
18,0.1250000298023224,0.022737899998901412,
19,0.15000002086162567,0.022738800005754456,
20,0.07500001043081284,0.009590900008333847,
21,0.20000001788139343,0.2182565999974031,
22,0.44999998807907104,0.13260109999100678,
23,0.10000002384185791,0.025967800000216812,
24,0.5750000476837158,0.021150799992028624,
25,0.17500001192092896,0.005711000005248934,
26,0.17500001192092896,0.007829899986973032,
27,0.15000003576278687,0.006489099992904812,
28,0.32499998807907104,0.030139599984977394,
29,0.0,0.1245692000084091,
30,0.02500000037252903,0.02262270002393052,
31,0.02500000037252903,0.020368400000734255,
32,0.125,0.0120069999829866,
33,0.09999999403953552,0.00790719999349676,
34,0.1250000298023224,0.013165699987439439,
35,0.02500000037252903,0.023254800005815923,
36,0.4749999940395355,0.0207632000092417,
37,0.10000002384185791,0.006601800007047132,
38,0.6499999761581421,0.0057373000017832965,
39,0.17500001192092896,0.004207199992379174,
40,0.17500001192092896,0.00514409999595955,
41,-1.0,0.0039829999732319266,
42,0.375,0.006108899979153648,
43,0.2750000059604645,1.0251835999952164,
44,0.02500000037252903,0.16903029999230057,
45,0.42500001192092896,0.1530131000035908,
46,0.125,0.024014599999645725,
47,0.15000000596046448,0.02053209999576211,
48,0.02500000037252903,0.01084089998039417,
49,0.20000001788139343,0.1398064999957569,
