index,loss,time,partition
1,0.0,0.008561399998143315,
2,0.0,0.010137699980987236,
3,0.125,0.016483399987919256,
4,0.0,0.010374500008765608,
5,0.0,0.009540400002151728,
6,0.0,0.00966599999810569,
7,0.0,0.006935699988389388,
8,0.0,0.016335599997546524,
9,0.0,0.013370999979088083,
10,0.25,0.007193399971583858,
11,0.0,0.008946600020863116,
12,0.0,0.005997400003252551,
13,0.0,0.010269999998854473,
14,0.0,0.011979899980360642,
15,0.0,0.01236550000612624,
16,0.0,0.015881600003922358,
17,0.125,0.009969499980797991,
18,0.0,0.007624499994562939,
19,0.0,0.006323199981125072,
20,0.0,0.0087370999972336,
21,0.0,0.008550200000172481,
22,0.0,0.0077926999947521836,
23,0.0,0.012037600012263283,
24,0.25,0.007961000024806708,
25,0.0,0.005997200001729652,
26,0.0,0.005512200004886836,
27,0.0,0.01294040001812391,
28,0.0,0.007652900007087737,
29,0.0,0.007809400005498901,
30,0.0,0.010209200001554564,
31,0.0,0.009417499997653067,
32,0.0,0.007396600005449727,
33,0.0,0.011241900007007644,
34,0.0,0.00747019998379983,
35,0.0,0.00752799998736009,
36,0.0,0.013115400011884049,
37,0.0,0.008982400002423674,
38,0.5,0.01590369999757968,
39,0.0,0.006720400007907301,
40,0.0,0.008663099986733869,
41,0.0,0.005752900004154071,
42,0.0,0.005842200014740229,
43,0.0,0.007424100011121482,
44,0.0,0.015003500011516735,
45,0.125,0.007798300008289516,
46,0.0,0.007029500004136935,
47,0.0,0.006279599998379126,
48,0.0,0.018679300002986565,
49,0.0,0.007089200022164732,
