index,loss,time,partition
1,0.0,3.183336599962786,
2,0.0,1.580342200002633,
3,0.0,1.8492973999818787,
4,0.0,0.8099194000242278,
5,0.0007605457212775946,0.11072350002359599,
6,9.97777096927166e-05,0.045196999970357865,
7,0.0002014567144215107,0.03050920000532642,
8,0.0,4.78872049995698,
9,0.0,1.972786600003019,
10,0.0,1.5761383000062779,
11,0.0,1.612792299943976,
12,0.0007605457212775946,0.12491919996682554,
13,9.97777096927166e-05,0.03925899998284876,
14,0.0002014567144215107,0.027545100019779056,
15,0.0,3.1495409999624826,
16,0.0,2.159643999999389,
17,0.0,1.9698579999967478,
18,0.0,0.8746492999489419,
19,0.0007605457212775946,0.1072510999510996,
20,9.97777096927166e-05,0.03750400000717491,
21,0.0002014567144215107,0.025989899993874133,
22,0.0,3.0354253000114113,
23,0.0,1.441488099982962,
24,0.0,1.7099750000052154,
25,0.0,0.8300083000212908,
26,0.0007605457212775946,0.09416480001527816,
27,9.97777096927166e-05,0.036224399984348565,
28,0.0002014567144215107,0.026612900022882968,
29,0.0,4.09158569999272,
30,0.0,1.8537846999824978,
31,0.0,1.7226941999979317,
32,0.0,0.8766185000422411,
33,0.0007605457212775946,0.1033542999648489,
34,9.97777096927166e-05,0.04098419996444136,
35,0.0002758805640041828,0.022580099990591407,
36,0.0,3.370807600033004,
37,0.0,1.611889699997846,
38,0.0,1.428566500020679,
39,0.0,0.7381606999551877,
40,0.0015108785592019558,0.09786699997493997,
41,0.0003363904543220997,0.02267279999796301,
42,0.0006167851388454437,0.0170767999952659,
43,0.0,3.741755999973975,
44,0.0,1.1831639000447467,
45,0.0,1.2604724999982864,
46,0.0,0.8148499000235461,
47,0.0007605457212775946,0.07962259999476373,
48,9.97777096927166e-05,0.025130500027444214,
49,0.0002014567144215107,0.015011799987405539,
