index,loss,time,partition
1,0.005643752403557301,3.131782000011299,
2,0.005643752403557301,1.6217514000018127,
3,0.005643752403557301,1.7348215999663807,
4,0.005643752403557301,0.8568297000019811,
5,0.0010367815848439932,0.24335189996054396,
6,0.00029077939689159393,0.2705063999746926,
7,0.000318226870149374,0.14897360000759363,
8,0.005643752403557301,3.1698294999659993,
9,0.005643752403557301,2.0410081000300124,
10,0.005643752403557301,2.645341499999631,
11,0.005643752403557301,0.8660342000075616,
12,0.0010367815848439932,0.1718383000115864,
13,0.00029077939689159393,0.1317630999838002,
14,0.000318226870149374,0.11010869999881834,
15,0.005643752403557301,3.0492138999979943,
16,0.005643752403557301,2.0530093999695964,
17,0.005643752403557301,1.6174612999893725,
18,0.005643752403557301,0.7896874999860302,
19,0.0010367815848439932,0.16995460004545748,
20,0.0002907789312303066,0.11802990001160651,
21,0.000318226870149374,0.11460949998581782,
22,0.005643752403557301,2.781302199990023,
23,0.005643752403557301,1.41737209999701,
24,0.005643752403557301,1.6078204000368714,
25,0.005643752403557301,0.8291714999941178,
26,0.0010367815848439932,0.13975380000192672,
27,0.0002907789312303066,0.1005260999663733,
28,0.000318226870149374,0.09607759997015819,
29,0.005643752403557301,3.4115781000000425,
30,0.005643752403557301,1.5606696999748237,
31,0.005643752403557301,1.6015825000358745,
32,0.005643752403557301,0.7696906999917701,
33,0.0010367813520133495,0.13432860001921654,
34,0.00029077939689159393,0.08029520005220547,
35,0.0005951123312115669,0.05396639998070896,
36,0.005659969989210367,3.0767615999793634,
37,0.005659969989210367,1.4459432999719866,
38,0.005659969989210367,1.5631237999768928,
39,0.005659969989210367,0.7193030000198632,
40,0.002423357916995883,0.07104810001328588,
41,0.00045038992539048195,0.04122740001184866,
42,0.0010454743169248104,0.0627791999722831,
43,0.005664343945682049,2.597108800022397,
44,0.005664343945682049,1.1321426999638788,
45,0.005664343945682049,1.133700200007297,
46,0.005664343945682049,0.6243327999836765,
47,0.0010367813520133495,0.06739009998273104,
48,0.00033878255635499954,0.03468889999203384,
49,0.0003182254731655121,0.02460659999633208,
