index,loss,time,partition
1,0.0,0.9625149999628775,
2,0.0,0.5697801999631338,
3,0.0,0.5696892000269145,
4,0.0,0.3603935000137426,
5,0.0010367815848439932,0.17432560003362596,
6,0.00029077939689159393,0.10697220003930852,
7,0.000318226870149374,0.14345809997757897,
8,0.0,1.4384518999722786,
9,0.0,0.48825070000020787,
10,0.0,0.5439135000342503,
11,0.0,0.3120022999937646,
12,0.0010367815848439932,0.12072540004737675,
13,0.00029077939689159393,0.08020570001099259,
14,0.000318226870149374,0.07427849998930469,
15,0.0,0.8438311999780126,
16,0.0,0.5790804999996908,
17,0.0,0.5010061000357382,
18,0.0,0.2822613000171259,
19,0.0010367815848439932,0.11617839999962598,
20,0.0002907789312303066,0.08354700001655146,
21,0.000318226870149374,0.07240220002131537,
22,0.0,1.2379837000044063,
23,0.0,0.4210825999616645,
24,0.0,0.5384618999669328,
25,0.0,0.2857780000194907,
26,0.0010367815848439932,0.11087890004273504,
27,0.0002907789312303066,0.08530890004476532,
28,0.000318226870149374,0.08049919997574762,
29,0.0,0.8585463999770582,
30,0.0,0.5366895999759436,
31,0.0,0.4448229999979958,
32,0.0,0.30228130001341924,
33,0.0010367813520133495,0.09429760003695264,
34,0.00029077939689159393,0.046878799970727414,
35,0.0005951123312115669,0.05072439997456968,
36,0.0,0.7412553000031039,
37,0.0,0.47002140001859516,
38,0.0,0.511269100010395,
39,0.0,0.2597544000018388,
40,0.002423357916995883,0.060663599986582994,
41,0.00045038992539048195,0.04461400001309812,
42,0.0010454743169248104,0.029281400027684867,
43,0.0,0.61150199995609,
44,0.0,0.3282226999872364,
45,0.0,0.5126944999792613,
46,0.0,0.21512890001758933,
47,0.0010367813520133495,0.05126310000196099,
48,0.00033878255635499954,0.030582099978346378,
49,0.0003182254731655121,0.04715649998979643,
