index,loss,time,partition
1,0.0,1.3970947000198066,
2,0.0,0.6936486000195146,
3,0.0,0.7929932000115514,
4,0.0007812500116415322,0.5620690999785438,
5,0.0018154510762542486,0.2607246999978088,
6,0.0004735044203698635,0.17619670002022758,
7,0.0006796214729547501,0.21792580001056194,
8,0.0,1.574884600006044,
9,0.0,0.6303581999964081,
10,0.0,0.6922878000186756,
11,0.0006603422807529569,0.45857399998931214,
12,0.0018154510762542486,0.21333439997397363,
13,0.0005492670461535454,0.1319453000323847,
14,0.0006796214729547501,0.14110519998939708,
15,0.0,1.3694781999802217,
16,0.0,0.6413029000395909,
17,0.0,0.7054927000426687,
18,0.0007812500116415322,0.424102800025139,
19,0.0018154510762542486,0.22407230001408607,
20,0.0004735044203698635,0.13371740002185106,
21,0.0006796210072934628,0.12806100002489984,
22,0.0,0.9176406000042334,
23,0.0,0.6934445999795571,
24,0.0,0.7610990999964997,
25,0.0006603422807529569,0.40896080003585666,
26,0.0018154510762542486,0.2045843999949284,
27,0.0005492670461535454,0.11928940005600452,
28,0.0006796210072934628,0.1430009999894537,
29,0.0,1.053697299968917,
30,0.0,0.763938199961558,
31,0.0,0.6247787000029348,
32,0.0004743303870782256,0.3785751999821514,
33,0.002190357306972146,0.1696172000374645,
34,0.0005655295681208372,0.07958560000406578,
35,0.0009906282648444176,0.07249390002107248,
36,0.0,0.970124899991788,
37,0.0,0.4571717999642715,
38,0.0,0.5691023000399582,
39,0.00028831849340349436,0.3894810000201687,
40,0.003171695163473487,0.1036294000223279,
41,0.0007293280214071274,0.05448430002434179,
42,0.0014303084462881088,0.05097140005091205,
43,0.0,0.7306457000086084,
44,0.0,0.3781802000012249,
45,0.0,0.4412761999992654,
46,0.0004929315764456987,0.2864533999818377,
47,0.0019466779194772243,0.07484030001796782,
48,0.0006424128077924252,0.04938879999099299,
49,0.0007443046197295189,0.03515270003117621,
