index,loss,time,partition
1,0.716796875,0.04566370835527778,
2,0.01513671875,0.034606041852384806,
3,0.01171875,0.03454845771193504,
4,0.021484375,0.030906707979738712,
5,0.03857421875,0.025115124881267548,
6,0.017578125,0.02526520797982812,
7,0.0263671875,0.027835541870445013,
8,0.716796875,0.033739167265594006,
9,0.02197265625,0.024319333024322987,
10,0.01171875,0.02436270797625184,
11,0.021484375,0.01960641611367464,
12,0.04541015625,0.01573958294466138,
13,0.017578125,0.016397041734308004,
14,0.076171875,0.01834420906379819,
15,0.7236328125,0.03349624993279576,
16,0.01513671875,0.02438662527129054,
17,0.01171875,0.02603087481111288,
18,0.025390625,0.020400708075612783,
19,0.03857421875,0.015634499955922365,
20,0.02001953125,0.015748499892652035,
21,0.0263671875,0.018260375130921602,
22,0.72412109375,0.025826167315244675,
23,0.02587890625,0.017603292129933834,
24,0.01171875,0.01738366624340415,
25,0.025390625,0.012577500194311142,
26,0.05712890625,0.01048166723921895,
27,0.02001953125,0.010256667155772448,
28,0.078125,0.011700666975229979,
29,0.716796875,0.016323958057910204,
30,0.02197265625,0.007478292100131512,
31,0.24658203125,0.007837832905352116,
32,0.138671875,0.0040841251611709595,
33,0.07421875,0.003030667081475258,
34,0.017578125,0.003466458059847355,
35,0.076171875,0.00287125026807189,
36,0.75634765625,0.01607016706839204,
37,0.51220703125,0.007527458015829325,
38,0.01513671875,0.007603916805237532,
39,0.1337890625,0.004420334007591009,
40,0.06787109375,0.0030202087946236134,
41,0.04638671875,0.0035612923093140125,
42,0.1162109375,0.0025090416893363,
43,0.73486328125,0.0221728328615427,
44,0.01513671875,0.012413250282406807,
45,0.01416015625,0.012622540816664696,
46,0.021484375,0.008344083093106747,
47,0.0517578125,0.00596295902505517,
48,0.03564453125,0.005312000401318073,
49,0.1103515625,0.007747500203549862,
