index,loss,time,partition
1,0.6354166269302368,0.08963119998225011,
2,0.007161438465118408,0.059799600014230236,
3,0.007812470197677612,0.054240800003753975,
4,0.015625,0.05024899999261834,
5,0.026692688465118408,0.040061700012302026,
6,0.010416656732559204,0.028693800006294623,
7,0.016927063465118408,0.040150700020603836,
8,0.6354166269302368,0.07628019998082891,
9,0.016276031732559204,0.05061730000306852,
10,0.007812470197677612,0.04759349999949336,
11,0.015625,0.042907900002319366,
12,0.026692688465118408,0.033498399978270754,
13,0.010416656732559204,0.02585249999538064,
14,0.031249970197677612,0.038049700000556186,
15,0.6354166269302368,0.07320440001785755,
16,0.007161438465118408,0.04875490002450533,
17,0.007812470197677612,0.04741379999904893,
18,0.015625,0.042325799993705004,
19,0.026692688465118408,0.026250199996866286,
20,0.010416656732559204,0.030951499997172505,
21,0.016927063465118408,0.04611350002232939,
22,0.6354166269302368,0.0819230999913998,
23,0.016276001930236816,0.04505100002279505,
24,0.007812470197677612,0.04871370000182651,
25,0.015625,0.03348159999586642,
26,0.026692688465118408,0.023211599997011945,
27,0.010416656732559204,0.025539299997035414,
28,0.031249970197677612,0.03312999999616295,
29,0.6354166269302368,0.04144519998226315,
30,0.016276031732559204,0.02943339999183081,
31,0.013671845197677612,0.031641400011722,
32,0.03125,0.02209240000229329,
33,0.04427081346511841,0.9307074000244029,
34,0.010416656732559204,0.9078702000260819,
35,0.031249970197677612,0.017178000009153038,
36,0.65234375,0.03989250000449829,
37,0.336588591337204,0.032011000002967194,
38,0.012369781732559204,0.02835940002114512,
39,0.015625,0.025417800003197044,
40,0.04101559519767761,0.954049699997995,
41,0.033203125,0.8866307999996934,
42,0.07942706346511841,0.020626499986974522,
43,0.6497396230697632,0.06268649999401532,
44,0.007161438465118408,0.04488420000416227,
45,0.011067688465118408,0.04188669999712147,
46,0.015625,0.03662550001172349,
47,0.03515622019767761,0.018984599999384955,
48,0.029947936534881592,0.0179643000010401,
49,0.07421875,0.027119000005768612,
