index,loss,time,partition
1,0.6354166269302368,0.0999807000043802,
2,0.007161438465118408,0.07228310001664795,
3,0.007812470197677612,0.06874210000387393,
4,0.015625,0.06125850000535138,
5,0.026692688465118408,0.04370689997449517,
6,0.010416656732559204,0.0482276999973692,
7,0.016927063465118408,0.04916570000932552,
8,0.6354166269302368,0.08297780001885258,
9,0.016276001930236816,0.06535690001328476,
10,0.007812470197677612,0.059365799999795854,
11,0.015625,0.042888700001640245,
12,0.026692688465118408,0.03383210001629777,
13,0.010416656732559204,0.0483945999876596,
14,0.031249970197677612,0.039360900002066046,
15,0.6354166269302368,0.08800389998941682,
16,0.007161438465118408,0.05984380000154488,
17,0.007812470197677612,0.05895010000676848,
18,0.015625,0.04839919999358244,
19,0.026692688465118408,0.03674799998407252,
20,0.010416656732559204,0.03690390000701882,
21,0.016927063465118408,0.03666539999539964,
22,0.6354166269302368,0.06971769998199306,
23,0.016276001930236816,0.046810699976049364,
24,0.007812470197677612,0.04465749999508262,
25,0.015625,0.04055479998351075,
26,0.026692688465118408,0.02724090000265278,
27,0.010416656732559204,0.03018779997364618,
28,0.031249970197677612,0.03468750001047738,
29,0.6354166269302368,0.04982919999747537,
30,0.016276001930236816,0.03280030001769774,
31,0.013671845197677612,0.03127469998435117,
32,0.03125,0.0231989000167232,
33,0.04427081346511841,1.2473990000144113,
34,0.010416656732559204,1.2562172000179999,
35,0.031249970197677612,0.015336899989051744,
36,0.6673177480697632,0.05029479999211617,
37,0.341796875,0.038189300015801564,
38,0.012369781732559204,0.031350000004749745,
39,0.015625,0.020036900008562952,
40,0.04101559519767761,1.3703498999821022,
41,0.033203125,1.3220338000101037,
42,0.07942706346511841,0.016083499998785555,
43,0.6497396230697632,0.06701389999943785,
44,0.007161438465118408,0.037308900005882606,
45,0.011067688465118408,0.04056949997902848,
46,0.015625,0.02892969999811612,
47,0.03515622019767761,0.018863100005546585,
48,0.029947936534881592,0.020805699983611703,
49,0.07421875,0.022573000023839995,
