index,loss,time,partition
1,0.716796875,0.17313300000387244,
2,0.01513671875,0.13267339998856187,
3,0.01171875,0.12673330001416616,
4,0.021484375,0.11677680001594126,
5,0.03857421875,0.14250140002695844,
6,0.017578125,0.1162293000088539,
7,0.0263671875,0.10540329999639653,
8,0.716796875,0.11876419998588972,
9,0.02197265625,0.09664649999467656,
10,0.01171875,0.08889169999747537,
11,0.021484375,0.07704800000647083,
12,0.04541015625,0.06542769999941811,
13,0.017578125,0.07697470000130124,
14,0.076171875,0.07058840000536293,
15,0.7236328125,0.12161329999798909,
16,0.01513671875,0.10096900002099574,
17,0.01171875,0.10326589999021962,
18,0.025390625,0.0804616000095848,
19,0.03857421875,0.07394360000034794,
20,0.02001953125,0.06701219998649321,
21,0.0263671875,0.06976320000831038,
22,0.72412109375,0.08758830002625473,
23,0.02587890625,0.06072020001010969,
24,0.01171875,0.06143470000824891,
25,0.025390625,0.05335260002175346,
26,0.05712890625,0.038602300017373636,
27,0.02001953125,0.04280160000780597,
28,0.078125,0.052815400005783886,
29,0.716796875,0.0567917000153102,
30,0.02197265625,0.02821279998170212,
31,0.24658203125,0.03190020000329241,
32,0.138671875,0.017690799984848127,
33,0.07421875,0.011437800014391541,
34,0.017578125,0.01362919999519363,
35,0.076171875,0.016787400003522635,
36,0.75634765625,0.05576119999750517,
37,0.51220703125,0.029069999989587814,
38,0.01513671875,0.031114100012928247,
39,0.1337890625,0.023525399999925867,
40,0.06787109375,0.01181279998854734,
41,0.04638671875,0.012025300005916506,
42,0.1162109375,0.01411089999601245,
43,0.73486328125,0.07241269998485222,
44,0.01513671875,0.04548189998604357,
45,0.01416015625,0.045494699996197596,
46,0.021484375,0.03627810001489706,
47,0.0517578125,0.023519799986388534,
48,0.03564453125,0.027119599981233478,
49,0.1103515625,0.029169199988245964,
