index,loss,time,partition
1,0.716796875,0.10020309998071752,
2,0.01513671875,0.07789149999734946,
3,0.01171875,0.07556109997676685,
4,0.021484375,0.060151000012410805,
5,0.03857421875,0.04030809999676421,
6,0.017578125,0.03683279998949729,
7,0.0263671875,0.08574909999151714,
8,0.716796875,0.0933311999833677,
9,0.02197265625,0.06627879998995923,
10,0.01171875,0.07046469999477267,
11,0.021484375,0.06446470000082627,
12,0.04541015625,0.04389299999456853,
13,0.017578125,0.03528849998838268,
14,0.076171875,0.04723190001095645,
15,0.7236328125,0.12481130001833662,
16,0.01513671875,0.06617989999358542,
17,0.01171875,0.05981860001338646,
18,0.025390625,0.056602299999212846,
19,0.03857421875,0.03423230000771582,
20,0.02001953125,0.04283619998022914,
21,0.0263671875,0.055874899990158156,
22,0.72412109375,0.0934619999898132,
23,0.02587890625,0.056907599995611235,
24,0.01171875,0.05804189998889342,
25,0.025390625,0.04327449999982491,
26,0.05712890625,0.03187520001665689,
27,0.02001953125,0.0373498999979347,
28,0.078125,0.039521200000308454,
29,0.716796875,0.0546446000225842,
30,0.02197265625,0.038122600002679974,
31,0.24658203125,0.037153599987505004,
32,0.1298828125,0.030750100006116554,
33,0.07421875,0.015075000002980232,
34,0.017578125,0.015389799984404817,
35,0.076171875,0.028330900007858872,
36,0.74072265625,0.04765900000347756,
37,0.439208984375,0.04439609998371452,
38,0.01513671875,0.03636440000263974,
39,0.095703125,0.058125299983657897,
40,0.06787109375,0.014731799979927018,
41,0.04638671875,0.015108699997654185,
42,0.1162109375,0.02744360000360757,
43,0.73486328125,0.06904450000729412,
44,0.01513671875,0.06327199999941513,
45,0.01416015625,0.04885039999498986,
46,0.021484375,0.039224499982083216,
47,0.0517578125,0.025580999994417652,
48,0.03564453125,0.025108100002398714,
49,0.1103515625,0.03361889999359846,
