index,loss,time,partition
1,0.7710937261581421,0.06620858423411846,
2,0.019921869039535522,0.05536541622132063,
3,0.014062464237213135,0.05544441705569625,
4,0.028124988079071045,0.04866716591641307,
5,0.05117186903953552,0.04426770890131593,
6,0.023828119039535522,0.044672375079244375,
7,0.06328126788139343,0.04676008317619562,
8,0.771484375,0.04346204223111272,
9,0.028515636920928955,0.033014082815498114,
10,0.014062464237213135,0.03263937495648861,
11,0.028124988079071045,0.028329625260084867,
12,0.06601560115814209,0.02371979132294655,
13,0.023828119039535522,0.023176499642431736,
14,0.10468751192092896,0.025890332646667957,
15,0.7769531011581421,0.04241599980741739,
16,0.023046880960464478,0.03161050006747246,
17,0.014062464237213135,0.03256299998611212,
18,0.11250001192092896,0.02904308307915926,
19,0.060546875,0.024982540868222713,
20,0.026171863079071045,0.023596624843776226,
21,0.06484374403953552,0.02590604219585657,
22,0.782031238079071,0.02889020787551999,
23,0.22343748807907104,0.019803000148385763,
24,0.014062464237213135,0.01998062478378415,
25,0.11250001192092896,0.015670249704271555,
26,0.07539060711860657,0.011365958023816347,
27,0.026562482118606567,0.01194762485101819,
28,0.10781252384185791,0.013995999936014414,
29,0.771484375,0.014779957942664623,
30,0.028515636920928955,0.007102459203451872,
31,0.38945311307907104,0.007415541913360357,
32,0.2128906548023224,0.004017750266939402,
33,0.11992186307907104,0.0009076250717043877,
34,0.024609357118606567,0.001013125292956829,
35,0.10468751192092896,0.0023790416307747364,
36,0.8097655773162842,0.015273499768227339,
37,0.6144530773162842,0.007247917354106903,
38,0.20976558327674866,0.007021499797701836,
39,0.20976561307907104,0.0036754170432686806,
40,0.083984375,0.0010695001110434532,
41,0.061718761920928955,0.0010897498577833176,
42,0.14570316672325134,0.002003708854317665,
43,0.7925781011581421,0.020583999808877707,
44,0.216796875,0.013032666873186827,
45,0.017578095197677612,0.012473250273615122,
46,0.11484372615814209,0.008460207842290401,
47,0.07109373807907104,0.005448916926980019,
48,0.045703113079071045,0.0052623748779296875,
49,0.13359376788139343,0.0069319577887654305,
