index,loss,time,partition
1,0.47265625,0.014182834420353174,
2,0.0048828125,0.009811625350266695,
3,0.0048828125,0.009354457724839449,
4,0.01171875,0.007907457649707794,
5,0.015625,0.004565041977912188,
6,0.00390625,0.004821540787816048,
7,0.005859375,0.006526083219796419,
8,0.47265625,0.012223457917571068,
9,0.0048828125,0.008963291998952627,
10,0.0048828125,0.008016916923224926,
11,0.01171875,0.012557792011648417,
12,0.015625,1.6423172079958022,
13,0.00390625,1.6448541670106351,
14,0.01953125,0.011930542066693306,
15,0.47265625,0.012322166934609413,
16,0.0048828125,0.008921625092625618,
17,0.0048828125,0.00827866606414318,
18,0.01171875,0.007371957879513502,
19,0.015625,1.6381856659427285,
20,0.00390625,1.6272707497701049,
21,0.005859375,0.012357708066701889,
22,0.47265625,0.011242249980568886,
23,0.0048828125,0.008184040896594524,
24,0.0048828125,0.007430292200297117,
25,0.01171875,0.0055618747137486935,
26,0.015625,0.7240524580702186,
27,0.00390625,0.7432825407013297,
28,0.01953125,0.008000915870070457,
29,0.47265625,0.00962899997830391,
30,0.0048828125,1.1169350831769407,
31,0.0048828125,1.1063154167495668,
32,0.01953125,0.5479475832544267,
33,0.015625,0.01440987503156066,
34,0.00390625,0.013211749959737062,
35,0.01953125,0.26351654110476375,
36,0.484375,0.009026125073432922,
37,0.005859375,1.1023845002055168,
38,0.0068359375,1.1360132079571486,
39,0.01171875,0.5370007087476552,
40,0.0244140625,0.01562658278271556,
41,0.0244140625,0.01323058269917965,
42,0.005859375,0.2638317081145942,
43,0.48046875,0.011171457823365927,
44,0.0048828125,0.0065113333985209465,
45,0.0048828125,0.006739290896803141,
46,0.01171875,0.004888416733592749,
47,0.015625,0.32390308380126953,
48,0.01953125,0.3266276251524687,
49,0.005859375,1.3694869577884674,
