index,loss,time,partition
1,0.47265625,0.12642980000237003,
2,0.0048828125,0.06782180001027882,
3,0.0048828125,0.054950399993686005,
4,0.01171875,0.03185430000303313,
5,0.015625,0.010195699986070395,
6,0.00390625,0.011563700012629852,
7,0.005859375,0.017828999989433214,
8,0.47265625,0.10575879999669269,
9,0.0048828125,0.05547740001929924,
10,0.0048828125,0.056950500002130866,
11,0.01171875,0.028724400006467476,
12,0.015625,0.010790200001792982,
13,0.00390625,0.013997300004120916,
14,0.01953125,0.016655299987178296,
15,0.47265625,0.11267189998761751,
16,0.0048828125,0.05836339999223128,
17,0.0048828125,0.06612810000660829,
18,0.01171875,0.03265710000414401,
19,0.015625,0.00870299999951385,
20,0.00390625,0.010773099988000467,
21,0.005859375,0.017106200015405193,
22,0.47265625,0.11561929999152198,
23,0.0048828125,0.05194969999138266,
24,0.0048828125,0.05812739999964833,
25,0.01171875,0.032754599989857525,
26,0.015625,0.009517200000118464,
27,0.00390625,0.011746499978471547,
28,0.01953125,0.021229500009212643,
29,0.47265625,0.0995559000002686,
30,0.0048828125,0.06300330001977272,
31,0.0048828125,0.05275939998682588,
32,0.01953125,0.026719499990576878,
33,0.015625,0.008628099982161075,
34,0.00390625,0.012409699993440881,
35,0.01953125,0.017983099998673424,
36,0.484375,0.09171489998698235,
37,0.005859375,0.06399209998198785,
38,0.0068359375,0.04804249998414889,
39,0.01171875,0.028271500021219254,
40,0.0244140625,0.024453599995467812,
41,0.0244140625,0.009884099999908358,
42,0.005859375,0.016587299993261695,
43,0.48046875,0.10781399998813868,
44,0.0048828125,0.05729520000750199,
45,0.0048828125,0.05164839999633841,
46,0.01171875,0.027389499999117106,
47,0.015625,0.009255899989511818,
48,0.01953125,0.011715800006641075,
49,0.005859375,0.017319400009000674,
