index,loss,time,partition
1,0.0,0.04814609998720698,
2,0.0,0.01093729998683557,
3,0.0,0.017246900009922683,
4,0.0,0.013184000010369346,
5,0.0,0.006382199993822724,
6,0.0,0.0075425000104587525,
7,0.0,0.009302600024966523,
8,0.0,0.018562200013548136,
9,0.0,0.016764800006058067,
10,0.0,0.008741099998587742,
11,0.0,0.009249499998986721,
12,0.0,0.00729099998716265,
13,0.0,0.005688700010068715,
14,0.0,0.00796359998639673,
15,0.0,0.010835300025064498,
16,0.0,0.013493600010406226,
17,0.0,0.010802700009662658,
18,0.0,0.009007999993627891,
19,0.0,0.006195499998284504,
20,0.0,0.010188700020080432,
21,0.0,0.009558799996739253,
22,0.0,0.008191400003852323,
23,0.0,0.007803999993484467,
24,0.0,0.006509099999675527,
25,0.0,0.011899700009962544,
26,0.0,0.011422600015066564,
27,0.0,0.00614720000885427,
28,0.0,0.00780950000626035,
29,0.0,0.00707309998688288,
30,0.5,0.007680999988224357,
31,0.0,0.00867479998851195,
32,0.0,0.008540300012100488,
33,0.0,0.00837990001309663,
34,0.0,0.00599900001543574,
35,0.0,0.007047699997201562,
36,0.0,0.009530399984214455,
37,0.0,0.006823799980338663,
38,0.0,0.005923100019572303,
39,0.0,0.0052773000206798315,
40,0.0,0.006876799976453185,
41,0.0,0.006450099986977875,
42,0.0,0.007106200006091967,
43,0.0,0.011581300001125783,
44,0.0,0.014082300011068583,
45,0.0,0.009632099972805008,
46,0.0,0.009982100018532947,
47,0.0,0.009257700003217906,
48,0.0,0.012730300019029528,
49,0.0,0.011617599986493587,
