index,loss,time,partition
1,0.3499999940395355,0.02043289999710396,
2,0.45000001788139343,0.9750518999935593,
3,0.10000000149011612,0.9656497999967542,
4,0.30000001192092896,0.14188720000674948,
5,0.0,0.13873330000205897,
6,0.10000002384185791,0.019849299977067858,
7,0.17500001192092896,0.9568233999889344,
8,0.29999998211860657,0.8844357999914791,
9,0.45000001788139343,0.12311870002304204,
10,0.10000000149011612,0.12969520001206547,
11,0.30000001192092896,0.01869060000171885,
12,0.0,0.020581500022672117,
13,0.10000002384185791,0.00854290000279434,
14,0.17500001192092896,0.13051540000014938,
15,0.0,0.8889793999842368,
16,0.15000000596046448,0.1287439000152517,
17,0.0,0.12643510001362301,
18,0.0,0.018081899994285777,
19,0.0,0.02050230000168085,
20,0.0,0.005524300009710714,
21,0.09999999403953552,0.13002400001278147,
22,0.0,0.11549959998228587,
23,0.15000000596046448,0.020755399978952482,
24,0.0,0.017080599995097145,
25,0.0,0.010231100022792816,
26,0.0,0.008411500020883977,
27,0.0,0.006321699998807162,
28,0.09999999403953552,0.01937809999799356,
29,0.4749999940395355,0.11515430000144988,
30,0.6499999761581421,0.01808450001408346,
31,0.3499999940395355,0.018285400001332164,
32,0.4749999940395355,0.006945200002519414,
33,0.0,0.004730200016638264,
34,0.375,0.003800200007390231,
35,0.375,0.02280510001583025,
36,0.0,0.019722299999557436,
37,0.0,0.00543449999531731,
38,0.0,0.003918000002158806,
39,0.10000000149011612,0.0029799999902024865,
40,0.15000000596046448,0.004095900018000975,
41,-1.0,0.0032513999904040247,
42,0.0,0.005804800020996481,
43,0.15000000596046448,0.8821398000000045,
44,0.3499999940395355,0.13034679999691434,
45,0.30000001192092896,0.12626459999592043,
46,0.44999998807907104,0.02198249998036772,
47,0.0,0.01893489999929443,
48,0.17500001192092896,0.005108000012114644,
49,0.09999999403953552,0.12978730001486838,
