index,loss,time,partition
1,0.1666666716337204,1.2512739999801852,
2,0.1666666716337204,0.42764780001016334,
3,0.0,0.43766160000814125,
4,0.0,0.16943650000030175,
5,0.0,0.17406650001066737,
6,0.0,0.0652016999956686,
7,0.1666666567325592,0.4690081999870017,
8,0.1666666716337204,0.3786794999905396,
9,0.1666666716337204,0.14039410001714714,
10,0.0,0.19265930002438836,
11,0.0,0.05816740001318976,
12,0.0,0.05984970001736656,
13,0.0,0.024460800021188334,
14,0.1666666567325592,0.14242170000215992,
15,0.0,0.39916179998544976,
16,0.0,0.1596723000111524,
17,0.0,0.13775570000871085,
18,0.0,0.05392900001606904,
19,0.0,0.0647395999985747,
20,0.0,0.02780089998850599,
21,0.1666666567325592,0.13737040001433343,
22,0.0,0.13306540000485256,
23,0.0,0.06048090002150275,
24,0.0,0.053212700004223734,
25,0.0,0.0187498000159394,
26,0.0,0.01789909999934025,
27,0.0,0.012263800017535686,
28,0.1666666567325592,0.06272319998242892,
29,0.6666666269302368,0.1384377000213135,
30,0.6666666269302368,0.09347479999996722,
31,0.1666666567325592,0.04948820002027787,
32,0.3333333134651184,0.030851699993945658,
33,0.0,0.027547200006665662,
34,0.1666666865348816,0.016572099993936718,
35,0.3333333134651184,0.06399619998410344,
36,0.0,0.04566909998538904,
37,0.0,0.01783129997784272,
38,0.0,0.019026199996005744,
39,0.0,0.010210099979303777,
40,0.0,0.013183600007323548,
41,0.0833333283662796,0.008087900001555681,
42,0.1666666567325592,0.016976600018097088,
43,0.0,0.3987834000145085,
44,0.0,0.15126779998536222,
45,0.0,0.15195549998315983,
46,0.1666666716337204,0.05052859999705106,
47,0.0,0.06273909998708405,
48,0.0,0.02308650000486523,
49,0.0,0.131623799999943,
