index,loss,time,partition
1,0.0,0.05739130001165904,
2,0.0,0.03047679999144748,
3,0.0,0.022728600015398115,
4,0.0,0.016709799994714558,
5,0.0,0.011415499990107492,
6,0.0,0.007902199984528124,
7,0.0,0.0224078000173904,
8,0.0,0.024250199989182875,
9,0.0,0.013661700009834021,
10,0.0,0.012100399995688349,
11,0.0,0.01108539997949265,
12,0.0,0.00889259998803027,
13,0.0,0.008803100005025044,
14,0.0,0.013308399997185916,
15,0.0,0.02629989999695681,
16,0.0,0.019600700004957616,
17,0.0,0.017138199997134507,
18,0.0,0.009759900014614686,
19,0.0,0.007293600006960332,
20,0.0,0.007918300019809976,
21,0.0,0.013449800026137382,
22,0.0,0.012750199995934963,
23,0.0,0.012315600004512817,
24,0.0,0.0103786000108812,
25,0.0,0.013011699978960678,
26,0.0,0.010217400005785748,
27,0.0,0.012650799995753914,
28,0.0,0.010067199997138232,
29,0.0,0.011845300003187731,
30,0.5,0.009105500008445233,
31,0.0,0.007547099987277761,
32,0.0,0.008831500017549843,
33,0.0,0.005548500019358471,
34,0.0,0.007132700004149228,
35,0.0,0.015832800010684878,
36,0.0,0.007243300002301112,
37,0.0,0.009395300003234297,
38,0.0,0.005069399980129674,
39,0.0,0.004646999994292855,
40,0.0,0.003909000020939857,
41,0.0,0.005500200000824407,
42,0.0,0.006016200000885874,
43,0.0,0.025838299974566326,
44,0.0,0.016600700007984415,
45,0.0,0.01377150000189431,
46,0.0,0.009043400001246482,
47,0.0,0.008537199988495559,
48,0.0,0.011178499989910051,
49,0.0,0.013742600014666095,
