index,loss,time,partition
1,0.0,0.8870011999970302,
2,0.1666666716337204,0.270480300008785,
3,0.0,0.2737419999903068,
4,0.0,0.08766180000384338,
5,0.0,0.08251469998504035,
6,0.0,0.027685799985192716,
7,0.0,0.27330840000649914,
8,0.0,0.25517250000848435,
9,0.1666666716337204,0.0762731000140775,
10,0.0,0.08083110000006855,
11,0.0,0.025617999985115603,
12,0.0,0.024329799984116107,
13,0.0,0.01210459999856539,
14,0.0,0.0795083999983035,
15,0.0,0.2640444000135176,
16,0.0,0.07877279998501763,
17,0.0,0.08134009997593239,
18,0.0,0.02601719999802299,
19,0.0,0.029487599997082725,
20,0.0,0.015903799998341128,
21,0.0,0.08271329998387955,
22,0.0,0.08383489999687299,
23,0.0,0.024321200005942956,
24,0.0,0.02435479999985546,
25,0.0,0.009968900005333126,
26,0.0,0.009517400001641363,
27,0.0,0.0065193999907933176,
28,0.0,0.028832799987867475,
29,0.3333333134651184,0.08933889999752864,
30,0.5,0.023704599996563047,
31,0.0,0.02682169998297468,
32,0.3333333432674408,0.012262100004591048,
33,0.0,0.012776700023096055,
34,0.1666666865348816,0.004365300002973527,
35,0.1666666865348816,0.027508300001500174,
36,0.0,0.022451299999374896,
37,0.0,0.020077699999092147,
38,0.0,0.016851200023666024,
39,0.0,0.0043274000054225326,
40,0.0,0.005820199992740527,
41,0.0,0.003574200003640726,
42,0.0,0.008587199990870431,
43,0.0,0.27171619998989627,
44,0.0,0.08319090001168661,
45,0.0,0.08404050001990981,
46,0.1666666716337204,0.026691799983382225,
47,0.0,0.029382700013229623,
48,0.0,0.00950760001433082,
49,0.0,0.08180990000255406,
