index,loss,time,partition
1,0.03147482872009277,39.813492299988866,
2,0.007566273212432861,19.168932100001257,
3,0.0976610779762268,18.077384299976984,
4,0.047167062759399414,9.901580199977616,
5,0.0025621652603149414,0.4028456000087317,
6,0.0008864104747772217,0.2750077999953646,
7,0.008648186922073364,0.6762931999983266,
8,0.07128429412841797,33.32329010000103,
9,0.007566273212432861,17.622103000001516,
10,0.0976610779762268,21.328135799994925,
11,0.047167062759399414,12.30699410001398,
12,0.0035868287086486816,0.4876164000015706,
13,0.0011534392833709717,0.3398379999853205,
14,0.008887648582458496,1.2738163000030909,
15,0.03147482872009277,33.8872392999765,
16,0.007566273212432861,17.105349599994952,
17,0.0976610779762268,17.275551900005667,
18,0.047167062759399414,8.829135899984976,
19,0.0025621652603149414,0.22127660000114702,
20,0.0008864104747772217,0.2129484000033699,
21,0.008648186922073364,0.5380958000023384,
22,0.07128429412841797,30.5847620999848,
23,0.007566273212432861,16.06551769998623,
24,0.0976610779762268,15.801751199993305,
25,0.047167062759399414,8.324480200011749,
26,0.0035868287086486816,0.21826409999630414,
27,0.0011534392833709717,0.2121647000021767,
28,0.008887648582458496,0.5216889000148512,
29,0.22580303251743317,23.410346999997273,
30,0.007566273212432861,11.354232899990166,
31,0.21370765566825867,11.879899199993815,
32,0.1098407506942749,5.512790799984941,
33,0.0049874186515808105,0.08780200002365746,
34,0.0029169023036956787,0.07976629998302087,
35,0.015727877616882324,0.36924650002038106,
36,0.07927262783050537,23.04568380001001,
37,0.11657333374023438,11.090374299994437,
38,0.0976610779762268,11.127630800008774,
39,0.05626195669174194,5.110819299996365,
40,0.0033794045448303223,0.08129049997660331,
41,0.0014850199222564697,0.07813310000346974,
42,0.01058623194694519,0.32694379999884404,
43,0.03147482872009277,28.633262800023658,
44,0.007566273212432861,13.796168300003046,
45,0.12323427200317383,13.720948800008046,
46,0.08755910396575928,6.537514499999816,
47,0.0035315752029418945,0.1414543999999296,
48,0.0014850199222564697,0.13109210002585314,
49,0.008648186922073364,0.41971749998629093,
50,0.036121100187301636,16.193426699988777,
