index,loss,time,partition
1,0.0,3.1603124999965075,
2,0.0,1.538208999991184,
3,0.0,1.5232513999799266,
4,0.0,0.7284072000184096,
5,4.7147274017333984e-05,0.11572689999593422,
6,0.004189752042293549,0.04828420002013445,
7,0.007097350433468819,0.03435999999055639,
8,0.0,3.1135621999856085,
9,0.0,1.5673433999763802,
10,0.0,1.5004590000025928,
11,0.0,0.7758330999931786,
12,0.0013378430157899857,0.11133580000023358,
13,0.004189752042293549,0.044133099989267066,
14,0.007097350433468819,0.03156449997914024,
15,0.0,3.116286000004038,
16,0.0,1.799377999996068,
17,0.0,1.8729885999928229,
18,0.0,0.7567427000030875,
19,4.7147274017333984e-05,0.1030793999962043,
20,0.004189752042293549,0.0411158999777399,
21,0.007097350433468819,0.035146100010024384,
22,0.0,3.0804217999975663,
23,0.0,1.513143999996828,
24,0.0,1.5391641999885906,
25,0.0,0.7267398999829311,
26,0.0013378430157899857,0.11215250001987442,
27,0.004189752042293549,0.035600600007455796,
28,0.007097350433468819,0.036489599995547906,
29,0.0,2.9021913000033237,
30,0.0,1.3828761000186205,
31,0.0,1.4176113000139594,
32,0.0,0.6350339000055101,
33,0.0013378430157899857,0.09446439999737777,
34,0.004378167912364006,0.03709170001093298,
35,0.007097350433468819,0.024363900010939687,
36,0.0,2.6753308000043035,
37,0.0,1.7600107000034768,
38,0.0,1.8025614999933168,
39,0.0,0.8214110000117216,
40,4.7147274017333984e-05,0.1430736999900546,
41,0.004378167912364006,0.056393500010017306,
42,0.007097350433468819,0.0264941000204999,
43,0.0,3.762119899998652,
44,0.0,1.6139118999999482,
45,0.0,2.016170900024008,
46,0.0,0.5655677999893669,
47,0.0013378430157899857,0.07920599999488331,
48,0.004189752042293549,0.027935400023125112,
49,0.00879407487809658,0.015631599992047995,
