index,loss,time,partition
1,0.04999999329447746,0.9768886000092607,
2,0.05624999850988388,0.6452597999887075,
3,0.02499999664723873,0.5990314000227954,
4,0.05312500149011612,0.44337620001169853,
5,0.002017899416387081,0.18558600000687875,
6,0.007884648628532887,0.19245460000820458,
7,0.012925387360155582,0.21926060001715086,
8,0.04458332806825638,1.013609500019811,
9,0.05234374850988388,0.5837174000043888,
10,0.023179633542895317,0.6028738000022713,
11,0.04932328313589096,0.4218092999944929,
12,0.0036954740062355995,0.17197250001481734,
13,0.008701247163116932,0.16242659999988973,
14,0.012925387360155582,0.1907260000007227,
15,0.045705124735832214,1.321374500024831,
16,0.0519903227686882,0.6782372999878135,
17,0.024264704436063766,0.5901035999995656,
18,0.04776701703667641,0.38961560002644546,
19,0.002017899416387081,0.16699540000990964,
20,0.007884648628532887,0.16331580001860857,
21,0.012925387360155582,0.191930599976331,
22,0.04028845950961113,0.897638199996436,
23,0.0480840727686882,0.5731597999983933,
24,0.022444341331720352,0.5521538000029977,
25,0.04396529868245125,0.3562870000023395,
26,0.003706074319779873,0.15906390000600368,
27,0.008701247163116932,0.14641099999425933,
28,0.012925387360155582,0.2725464999966789,
29,0.03294872120022774,0.781780700024683,
30,0.03316592425107956,0.4309417000040412,
31,0.016738152131438255,0.4180391999834683,
32,0.03761032968759537,0.2981949000095483,
33,0.0036954740062355995,0.11268369999015704,
34,0.01065081637352705,0.09099540000897832,
35,0.012925386428833008,0.1188603000191506,
36,0.02977564185857773,0.9429122000001371,
37,0.02955729141831398,0.47412649999023415,
38,0.011335784569382668,0.46819569999934174,
39,0.03135208785533905,0.29264090000651777,
40,0.0031791962683200836,0.10064219997730106,
41,0.008752291090786457,0.07455050002317876,
42,0.012059180997312069,0.07725469997967593,
43,0.02022435888648033,0.863777000020491,
44,0.02669270895421505,0.42634890001500025,
45,0.013664215803146362,0.359232000017073,
46,0.02177291177213192,0.22401540001737885,
47,0.006959780119359493,0.08072070000343956,
48,0.008613279089331627,0.05631919999723323,
49,0.015176107175648212,0.050821300013922155,
