index,loss,time,partition
1,0.04037940502166748,3.723461799992947,
2,0.04037940502166748,2.120673199999146,
3,0.04037940502166748,2.061179500014987,
4,0.04037940502166748,1.3503869000123814,
5,0.0015219077467918396,0.715988699987065,
6,0.006962710991501808,0.5805562000023201,
7,0.011548524722456932,0.5822314999822993,
8,0.04037940502166748,3.363003000005847,
9,0.04037940502166748,1.8299426000157837,
10,0.04037940502166748,1.8522302000201307,
11,0.04037940502166748,1.1661171999876387,
12,0.0024988017976284027,0.48883260000729933,
13,0.007177058607339859,0.445911500020884,
14,0.011548524722456932,0.43726469998364337,
15,0.04041166603565216,3.3759709000005387,
16,0.04041166603565216,2.233670699992217,
17,0.04041166603565216,2.002974599978188,
18,0.04041166603565216,1.1486380000133067,
19,0.0015219077467918396,0.5290540000132751,
20,0.006962710991501808,0.4205101999978069,
21,0.011548524722456932,0.4446526000101585,
22,0.04041166603565216,3.947694800008321,
23,0.04041166603565216,1.8321117000014056,
24,0.04041166603565216,1.8223551000119187,
25,0.04041166603565216,0.97026659999392,
26,0.0024988017976284027,0.3821328000049107,
27,0.007177058607339859,0.3393558999814559,
28,0.011548524722456932,0.311419699981343,
29,0.04037940502166748,2.7863545000145677,
30,0.04037940502166748,1.4523812000115868,
31,0.04037940502166748,1.406643800000893,
32,0.04037940502166748,0.8340061000199057,
33,0.0024988017976284027,0.15910309998434968,
34,0.008781680837273598,0.11816110002109781,
35,0.011548524722456932,0.11800730001414195,
36,0.04056111350655556,3.235800599999493,
37,0.04056111350655556,1.6463518999808002,
38,0.04056111350655556,1.6045627999992575,
39,0.04056111350655556,0.751488200010499,
40,0.0018534548580646515,0.1794029999873601,
41,0.009399676695466042,0.0833381999982521,
42,0.011761540547013283,0.06291190002229996,
43,0.04049646854400635,3.118416999990586,
44,0.04049646854400635,1.7098489999771118,
45,0.04049646854400635,1.192145899985917,
46,0.04049646854400635,0.55955360000371,
47,0.005307726562023163,0.0780949000036344,
48,0.008687471970915794,0.041485599998850375,
49,0.013880712911486626,0.030549499992048368,
