index,loss,time,partition
1,0.0,5.848306200001389,
2,0.0,2.9052215999981854,
3,0.0,2.9232546999992337,
4,0.0,1.4219471999967936,
5,4.7147274017333984e-05,0.15614839998306707,
6,0.004189752042293549,0.04061060000094585,
7,0.007097350433468819,0.027370399999199435,
8,0.0,5.807828399993014,
9,0.0,2.802669299999252,
10,0.0,2.887031799997203,
11,0.0,1.3328418000019155,
12,0.0013378430157899857,0.14727169999969192,
13,0.004189752042293549,0.042447300016647205,
14,0.007097350433468819,0.022840099991299212,
15,0.0,5.744650000007823,
16,0.0,3.209810700005619,
17,0.0,3.077511700015748,
18,0.0,1.47860010000295,
19,4.7147274017333984e-05,0.16199640001286753,
20,0.004189752042293549,0.03683870000531897,
21,0.007097350433468819,0.026262300001690164,
22,0.0,5.911011599993799,
23,0.0,2.9830557000241242,
24,0.0,2.864451300003566,
25,0.0,1.3860230999998748,
26,0.0013378430157899857,0.14757649999228306,
27,0.004189752042293549,0.042995499999960884,
28,0.007097350433468819,0.0706404999946244,
29,0.0,5.3672102999989875,
30,0.0,2.6846645000041462,
31,0.0,2.7060089000151493,
32,0.0,1.2485887999937404,
33,0.0013378430157899857,0.12742460001027212,
34,0.004378167912364006,0.05496139999013394,
35,0.007097350433468819,0.019200500013539568,
36,0.0,5.497168400004739,
37,0.0,3.061617600003956,
38,0.0,3.1104926000116393,
39,0.0,1.6125995999900624,
40,4.7147274017333984e-05,0.20809899998130277,
41,0.004378167912364006,0.04824999999254942,
42,0.007097350433468819,0.02731360000325367,
43,0.0,6.007918399991468,
44,0.0,3.1132276999996975,
45,0.0,2.344580799981486,
46,0.0,1.1297601999831386,
47,0.0013378430157899857,0.11791840000660159,
48,0.004189752042293549,0.031006200006231666,
49,0.00879407487809658,0.022294599999440834,
