index,loss,time,partition
1,0.0,0.8231474999920465,
2,0.0,0.46695510001154616,
3,0.0,0.4806523000006564,
4,0.02083333395421505,0.2960132999869529,
5,0.0009233336895704269,0.11764399998355657,
6,0.005711951293051243,0.11094690000754781,
7,0.009535317309200764,0.13591089998953976,
8,0.0,0.8367590999987442,
9,0.0,0.4618002999923192,
10,0.0,0.4229289999930188,
11,0.0182291679084301,0.2941481999878306,
12,0.001997781917452812,0.12478499999269843,
13,0.005711949430406094,0.10208449998754077,
14,0.009535317309200764,0.11455989998648874,
15,0.0,0.792099899990717,
16,0.0,0.4822185999946669,
17,0.0,0.4338325999851804,
18,0.01953125,0.285203499981435,
19,0.0009233336895704269,0.12154050002573058,
20,0.005711951293051243,0.10316800000146031,
21,0.009535317309200764,0.10778180000488646,
22,0.0,0.8718986999883782,
23,0.0,0.41957240001647733,
24,0.0,0.44831380000687204,
25,0.01692708395421505,0.259708600002341,
26,0.001997781917452812,0.10316050000255927,
27,0.005711949430406094,0.08616460001212545,
28,0.009535317309200764,0.09528189999400638,
29,0.0,0.7056872000102885,
30,0.0,0.3601914999890141,
31,0.0,0.35871239998959936,
32,0.014322916977107525,0.22476569999707863,
33,0.001997780054807663,0.06857350000063889,
34,0.00677624624222517,0.056085399992298335,
35,0.009535317309200764,0.05446939999819733,
36,0.0,0.9228166000102647,
37,0.0,0.39391579999937676,
38,0.0,0.3926229000207968,
39,0.01171875,0.22968049999326468,
40,0.0011373134329915047,0.06756629998562858,
41,0.006490449421107769,0.053911900002276525,
42,0.009535316377878189,0.056488499976694584,
43,0.0,0.8609448999923188,
44,0.0,0.37253140000393614,
45,0.0,0.31632949999766424,
46,0.009114583022892475,0.1801772000035271,
47,0.0037369495257735252,0.05833340002573095,
48,0.0066506341099739075,0.03559359998325817,
49,0.012006998993456364,0.030908699991414323,
